/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_093.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_093.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_093.jpg, 0, 0, 0, 7.801996E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_198.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_198.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_198.jpg, 0, 0, 0, 7.799305E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_312.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_312.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_312.jpg, 0, 0, 0, 7.791443E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_413.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_413.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_413.jpg, 0, 0, 0, 7.853295E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_526.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_526.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_526.jpg, 0, 0, 0, 7.801113E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_629.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_629.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_629.jpg, 0, 0, 0, 7.850448E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_735.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_735.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_735.jpg, 0, 0, 0, 7.783395E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_844.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_844.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_844.jpg, 0, 0, 0, 7.86628E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_31_952.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_31_952.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_31_952.jpg, 0, 0, 0, 7.891821E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_32_058.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_32_058.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_32_058.jpg, 0, 0, 0, 7.77146E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_32_193.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_32_193.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_32_193.jpg, 0, 0, 0, 7.878975E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_32_303.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_32_303.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_32_303.jpg, 0, 0, 0, 7.867407E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_32_405.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_32_405.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_32_405.jpg, 0, 0, 0, 7.840482E-05
/Users/shardulmhatre/Desktop/training_data/IMG/center_2019_09_26_13_50_32_521.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/left_2019_09_26_13_50_32_521.jpg, /Users/shardulmhatre/Desktop/training_data/IMG/right_2019_09_26_13_50_32_521.jpg, 0, 0, 0, 8.338854E-05
